-0.396341472864151,-1.3567073345184326,-0.1981707364320755
-0.2896341383457184,-1.3567073345184326,-0.38109755516052246
-0.3201219439506531,-1.0060975551605225,-0.5640243887901306
-0.47256097197532654,-0.2896341383457184,-0.9451219439506531
-0.8384146690368652,0.3201219439506531,-0.9451219439506531
-1.5701220035552979,1.295731782913208,-0.7621951103210449
-1.6158536672592163,2.103658676147461,-0.6402438879013062
-0.18292683362960815,2.179877996444702,-0.7621951103210449
0.27439025044441223,3.353658676147461,-0.6859756112098694
-0.5945122241973877,3.4298782348632812,-0.396341472864151
-0.5335366129875183,3.521341562271118,-0.015243902802467346
-0.1676829308271408,3.612804889678955,0.15243902802467346
-0.07621951401233673,3.7652440071105957,0.15243902802467346
1.1432926654815674,7.057927131652832,0.4878048896789551
2.5304877758026123,6.5853657722473145,0.960365891456604
2.942073345184326,8.185976028442383,0.8079268336296082
3.1097562313079834,8.612805366516113,1.295731782913208
4.6646342277526855,12.759146690368652,1.5701220035552979
5.54878044128418,15.045732498168945,1.8140244483947754
-0.7012194991111755,-4.527439117431641,-0.6554878354072571
-0.9908536672592163,-4.832317352294922,-0.6402438879013062
0.060975611209869385,-0.5030487775802612,0.24390244483947754
-0.27439025044441223,-1.2347561120986938,0.396341472864151
-0.3353658616542816,-0.8689024448394775,0.4268292784690857
0.1981707364320755,-0.04573170840740204,0.5945122241973877
0.2286585420370102,0.6554878354072571,0.8231707215309143
1.2042683362960815,0.04573170840740204,-0.6402438879013062
-2.682926893234253,-7.134146690368652,-1.0060975551605225
-0.1676829308271408,-2.3932926654815674,-0.030487805604934692
-0.6097561120986938,-1.783536672592163,0.24390244483947754
0.1676829308271408,0.3201219439506531,0.4268292784690857
0.0,-0.09146341681480408,0.41158536076545715
-0.5487805008888245,-1.2804877758026123,0.24390244483947754
-0.12195122241973877,-0.8993902802467346,0.18292683362960815
-0.2591463327407837,-1.2804877758026123,0.18292683362960815
-0.07621951401233673,-0.8079268336296082,0.04573170840740204
-0.35060974955558777,-1.3719512224197388,0.060975611209869385
-0.12195122241973877,-0.625,0.21341463923454285
0.04573170840740204,-0.8536585569381714,0.2286585420370102
0.015243902802467346,-0.4878048896789551,0.27439025044441223
0.15243902802467346,-0.3048780560493469,0.3353658616542816
-0.18292683362960815,-0.8841463327407837,0.27439025044441223
0.0,-0.9908536672592163,0.2286585420370102
-0.12195122241973877,-1.1585365533828735,0.2896341383457184
0.12195122241973877,-0.18292683362960815,0.41158536076545715
0.060975611209869385,-1.0823171138763428,0.21341463923454285
0.04573170840740204,-1.3109756708145142,0.24390244483947754
-0.060975611209869385,-0.9451219439506531,0.35060974955558777
0.030487805604934692,-1.112804889678955,0.38109755516052246
0.030487805604934692,-1.2042683362960815,0.3048780560493469
0.10670731961727142,-0.060975611209869385,0.38109755516052246
0.060975611209869385,-0.6707317233085632,0.2591463327407837
0.04573170840740204,-0.5182926654815674,0.35060974955558777
-0.18292683362960815,-1.737804889678955,-0.030487805604934692
0.12195122241973877,-0.8689024448394775,0.07621951401233673
-0.04573170840740204,-0.7012194991111755,0.15243902802467346
-0.18292683362960815,-1.1890244483947754,0.1981707364320755
-0.2591463327407837,-1.6158536672592163,0.3201219439506531
-0.21341463923454285,-1.6615854501724243,0.24390244483947754
0.0,-1.2195122241973877,0.2896341383457184
0.0,-0.8993902802467346,0.396341472864151
0.09146341681480408,-0.27439025044441223,0.2896341383457184
0.030487805604934692,-0.4268292784690857,0.2591463327407837
-0.12195122241973877,-0.792682945728302,0.21341463923454285
-0.12195122241973877,-1.112804889678955,0.2591463327407837
-0.015243902802467346,-0.8536585569381714,0.21341463923454285
0.04573170840740204,-1.25,0.2286585420370102
-0.12195122241973877,-1.0060975551605225,0.3353658616542816
-0.030487805604934692,-1.1280487775802612,0.27439025044441223
-0.015243902802467346,-0.6859756112098694,0.24390244483947754
0.0,-0.7469512224197388,0.2896341383457184
0.07621951401233673,-0.5945122241973877,0.3048780560493469
0.07621951401233673,-0.5182926654815674,0.2591463327407837
0.04573170840740204,-0.4878048896789551,0.3353658616542816
0.10670731961727142,-0.5335366129875183,0.3353658616542816
0.10670731961727142,-0.7469512224197388,0.21341463923454285
0.1676829308271408,-0.2591463327407837,0.18292683362960815
0.3201219439506531,0.15243902802467346,0.6554878354072571
0.12195122241973877,-0.4573170840740204,0.3658536672592163
0.060975611209869385,-1.0823171138763428,0.35060974955558777
-0.09146341681480408,-1.3719512224197388,0.3658536672592163
-0.09146341681480408,-0.5030487775802612,0.38109755516052246
-0.18292683362960815,-0.9908536672592163,0.1676829308271408
0.060975611209869385,-0.4268292784690857,0.38109755516052246
0.09146341681480408,-0.47256097197532654,0.2286585420370102
-0.030487805604934692,-0.7469512224197388,0.27439025044441223
-0.060975611209869385,-1.1585365533828735,0.21341463923454285
0.12195122241973877,-0.41158536076545715,0.3353658616542816
-0.015243902802467346,-0.8384146690368652,0.3353658616542816
0.030487805604934692,-0.8384146690368652,0.3048780560493469
0.07621951401233673,-0.5335366129875183,0.35060974955558777
0.13719512522220612,-0.3048780560493469,0.3658536672592163
-0.04573170840740204,-0.8841463327407837,0.1676829308271408
0.0,-0.625,0.2896341383457184
0.1676829308271408,-0.3658536672592163,0.4573170840740204
0.07621951401233673,-0.5487805008888245,0.3353658616542816
0.015243902802467346,-0.7621951103210449,0.3048780560493469
0.0,-0.7317073345184326,0.2896341383457184
0.060975611209869385,-0.7317073345184326,0.3201219439506531
0.10670731961727142,-0.7012194991111755,0.24390244483947754
0.13719512522220612,-0.41158536076545715,0.3353658616542816
-0.015243902802467346,-0.792682945728302,0.2896341383457184
0.09146341681480408,-0.5792682766914368,0.3201219439506531
0.04573170840740204,-0.5335366129875183,0.3201219439506531
0.09146341681480408,-0.4573170840740204,0.35060974955558777
0.030487805604934692,-0.5945122241973877,0.2896341383457184
-0.15243902802467346,-0.960365891456604,0.1981707364320755
-0.060975611209869385,-0.8384146690368652,0.3048780560493469
0.09146341681480408,-0.7012194991111755,0.3048780560493469
0.015243902802467346,-0.7469512224197388,0.2896341383457184
-0.13719512522220612,-1.0518293380737305,0.2896341383457184
-0.09146341681480408,-1.4634146690368652,0.1981707364320755
