0.1676829308271408,1.0365853309631348,0.41158536076545715
-0.12195122241973877,0.5335366129875183,0.5792682766914368
-0.35060974955558777,1.112804889678955,0.8689024448394775
-0.5182926654815674,1.8902438879013062,0.9908536672592163
-0.6859756112098694,2.6219513416290283,1.3109756708145142
-0.38109755516052246,3.0945122241973877,1.5701220035552979
0.2591463327407837,3.445122003555298,1.7682926654815674
0.7621951103210449,4.29878044128418,2.1189024448394775
1.1432926654815674,4.5731706619262695,2.0426828861236572
1.0670732259750366,3.39939022064209,1.585365891456604
0.38109755516052246,1.5548781156539917,1.2347561120986938
-0.2896341383457184,-0.8384146690368652,0.7164634466171265
-0.7317073345184326,-2.591463565826416,0.27439025044441223
-0.35060974955558777,-1.0213414430618286,0.5030487775802612
-0.1981707364320755,-1.9664634466171265,0.1676829308271408
0.07621951401233673,-0.8079268336296082,0.3353658616542816
-0.09146341681480408,-0.792682945728302,0.2896341383457184
-0.3201219439506531,-1.097561001777649,0.35060974955558777
-0.1676829308271408,-0.9451219439506531,0.3048780560493469
0.09146341681480408,-0.7317073345184326,0.2896341383457184
0.060975611209869385,-0.5182926654815674,0.38109755516052246
0.060975611209869385,-0.7469512224197388,0.3353658616542816
-0.060975611209869385,-0.8841463327407837,0.2286585420370102
0.21341463923454285,0.12195122241973877,0.47256097197532654
0.21341463923454285,-0.27439025044441223,0.44207316637039185
0.060975611209869385,-0.7317073345184326,0.38109755516052246
0.0,-0.5335366129875183,0.41158536076545715
-0.030487805604934692,-0.9146341681480408,0.3353658616542816
0.44207316637039185,0.15243902802467346,0.2591463327407837
0.04573170840740204,-0.18292683362960815,0.44207316637039185
0.12195122241973877,-0.8384146690368652,0.3353658616542816
0.0,-0.5030487775802612,0.3353658616542816
0.12195122241973877,-0.5487805008888245,0.3048780560493469
-0.15243902802467346,-1.2652438879013062,0.15243902802467346
-0.07621951401233673,-1.0365853309631348,0.24390244483947754
-0.13719512522220612,-1.1432926654815674,0.2591463327407837
0.04573170840740204,-0.5030487775802612,0.3048780560493469
